46,3956.7124190330505,0.7699549305133331,0.3321875
47,4074.570384502411,0.9466937642831069,0.30875
48,4103.410223007202,0.7290285031000773,0.4025
49,4133.881881952286,0.8120532219226544,0.3946875
50,4185.744795560837,0.9169857028203133,0.3571875
51,4326.111334323883,0.5296113735590225,0.459375
52,4611.935665607452,0.5662561066639729,0.453125
53,4662.589682340622,0.49900832848671156,0.49875
54,4707.34720993042,0.5051791889545245,0.514375
55,4745.923719167709,0.7080707572973691,0.2928125
56,4750.240077972412,0.5372513089424524,0.344375
57,4756.49356508255,0.8809573314128778,0.3775
58,4766.914642572403,0.9859075500414922,0.3384375
59,4782.029467344284,0.6571504603593777,0.3978125
60,4814.415046453476,0.560848145148693,0.484375
61,4855.243907928467,0.5007662964172852,0.53125
62,4857.863698482513,0.5415007319205847,0.499375
63,4946.061656713486,0.6410038326031122,0.4484375
64,5113.808747053146,0.5466665617930584,0.4709375
65,5315.670395851135,0.45767021102783007,0.553125
66,5578.395240783691,0.40922210040764934,0.553125
67,5693.037343740463,0.6551724397219144,0.2990625
68,5702.795545578003,0.8027430230226272,0.27875
69,5712.804842710495,0.9257102012634277,0.2184375
70,5903.862253189087,1.1228684370334332,0.2109375
71,5940.095920324326,0.32458048791457444,0.753125
72,6010.543919324875,0.3121281564235687,0.72
73,6013.218975305557,0.4723367820947598,0.4084375
74,6021.773805141449,0.36655785066959184,0.633125
75,6034.486696720123,0.420639679982112,0.47875
76,6055.388234138489,0.5058667056071453,0.4221875
77,6075.501605510712,0.5567751366358537,0.4009375
78,6110.636659383774,0.4449958594945761,0.4953125
79,6126.815864801407,0.442791033249635,0.488125
80,6180.8629858493805,0.45495348939528835,0.4828125
81,6201.058618545532,0.37583296191998017,0.580625
82,6236.6680953502655,0.3644811369669743,0.5903125
83,6244.184315443039,0.3212746595725035,0.64
84,6246.5416786670685,0.3572429449130327,0.6078125
85,6256.41596531868,0.4589055241682591,0.5371875
86,6266.817481994629,0.4525381143276508,0.5271875
87,6278.491504192352,0.5006804848328615,0.480625
88,6280.586467266083,0.3518687203908578,0.6271875
89,6318.520777225494,0.46510528180843747,0.568125
90,6352.246172428131,0.5332118020607874,0.505
91,6378.888765573502,0.5092984957572742,0.44625
92,6398.039576053619,0.38851700799587446,0.649375
93,6419.196111440659,0.46613505941170913,0.54625
94,6430.903932094574,2.6045936223788138,0.101875
95,6442.605675458908,2.6067827939987183,0.1015625
96,6504.565488576889,0.9127178207421914,0.3175
97,6545.050418376923,0.5960032557829832,0.4009375
98,6559.991395711899,0.5035514678710546,0.4203125
99,6621.693041086197,0.5086978307137122,0.4275
100,6733.04300403595,0.6935437749593686,0.2884375
101,6801.553686141968,0.6160829961299896,0.305
102,6857.725219964981,0.4294126060528633,0.5546875
103,6926.6316730976105,0.5301147133876116,0.4740625
104,6975.440498828888,0.4253877038374925,0.5421875
105,6982.915130615234,0.49478927713174087,0.465
106,7018.827994823456,0.3229998239339926,0.62625
107,7031.55146074295,0.3484808817887918,0.6275
108,7041.839272260666,0.35436696463670486,0.6378125
109,7083.053622722626,0.3991615237333836,0.566875
110,7086.19936132431,0.42464694189719665,0.5696875
111,7138.217497825623,0.4124791893439415,0.5384375
112,7202.974044084549,0.34772101006446743,0.619375
113,7269.203015327454,0.4134301401865788,0.5221875
114,7337.22917675972,0.5637109501239581,0.38125
115,7398.070499658585,0.43582714941257084,0.5075
116,7400.490225076675,0.3354906764550087,0.61625
117,7459.314819097519,0.44761649538309145,0.4446875
118,7646.661002397537,0.5375913045345209,0.3621875
119,7695.388011217117,0.4123223725801859,0.4696875
120,7741.716488599777,0.41721470997883725,0.479375
121,7766.929470777512,0.2903541903465222,0.6603125
122,7786.71394276619,0.2730551721193852,0.6940625
123,7857.657732009888,0.29274498575772995,0.6703125
124,7911.855566978455,0.34098597291188365,0.606875
125,7937.357766628265,0.3025307934253644,0.6725
126,7952.0280148983,0.2115920785910044,0.808125
127,7967.093732595444,0.25628352547303224,0.7178125
128,7995.277140140533,0.3553429616567416,0.6128125
129,8015.731357574463,0.366007998585701,0.5796875
130,8029.210739135742,0.42423364176199985,0.5321875
131,8076.971075057983,0.3483156955394989,0.5965625
132,8166.225475072861,0.4200907357228108,0.556875
133,8254.23179101944,0.5273769681270306,0.4959375
134,8264.854523658752,1.081887879432776,0.3384375
135,8275.439262866974,1.1153423327666063,0.334375
136,8295.006379842758,0.6665658209568415,0.494375
137,8329.4174990654,0.6077872354250687,0.5175
138,8362.969900846481,0.631537812642562,0.464375
139,8399.555842638016,0.6569034296732682,0.4709375
140,8433.83840560913,0.7038873785581344,0.4440625
141,8457.935384750366,0.5675238615427262,0.49875
142,8523.73104763031,0.5728214826339331,0.4490625
143,8599.391117334366,0.6665620803833008,0.395625
144,8666.361769676208,0.5456645366473075,0.45125
145,8676.603569984436,0.6548595359692206,0.3715625
146,8688.292956113815,0.5308284881787423,0.4825
147,8699.28224682808,0.5438103400743924,0.5028125
148,8704.849533319473,0.38178415978566194,0.5990625
149,8709.927721738815,0.4691994786262512,0.5428125
150,8720.469294071198,0.5056203091755892,0.53
