68,4210.551869630814,0.521357686091692,0.4834375
69,4218.2101790905,0.49031816843228465,0.4609375
70,4234.919524908066,0.5171189224108671,0.45875
71,4285.109202623367,0.5194034270751171,0.4290625
72,4300.676949262619,0.3973945849216901,0.593125
73,4841.974739074707,0.49915057573563015,0.4103125
74,4889.490208148956,0.6103361042646261,0.3153125
75,5185.331822872162,1.8163615067799885,0.1040625
76,5523.264291524887,1.859191860908117,0.1040625
77,5541.79582285881,0.4886893882201268,0.48375
78,5561.905468463898,0.47442645675096756,0.524375
79,5583.792633533478,0.5444989861586155,0.4325
80,6159.257063627243,0.5091290168273144,0.4740625
81,6264.422984838486,0.46965299050013226,0.47875
82,6328.666779279709,0.6390142440795898,0.301875
83,6427.531887292862,0.4863741672956027,0.53375
84,6638.392038106918,0.5117882474874839,0.5053125
85,6685.672315597534,0.5048566338343498,0.52
86,6733.545041561127,0.6354125761068784,0.346875
87,6816.330114603043,0.5450056883004996,0.4521875
88,6899.352699995041,0.5746546616921058,0.43875
89,6924.153219938278,0.5687666367261838,0.474375
90,6944.30358839035,0.6753946229433402,0.3946875
91,6961.371441364288,0.36025454027530474,0.6709375
92,6972.173213720322,0.4406032753296388,0.580625
93,7016.4898681640625,0.38735948159144473,0.5778125
94,7078.977731227875,0.39952085262689835,0.591875
95,7103.557993412018,0.452189550949977,0.4925
96,7114.159022092819,0.33705546458562213,0.61125
97,7125.170466184616,0.37618415210491574,0.575625
98,7135.737309455872,0.4260236689677605,0.55875
99,7593.930420160294,0.4083044842267648,0.590625
100,7614.854354143143,0.3803648184507321,0.5915625
101,7636.961117744446,0.3730004261701535,0.558125
102,7698.3529596328735,0.6184658079575269,0.424375
103,7753.184124469757,0.6796618241530198,0.395
104,7954.1747279167175,0.5329993053888663,0.459375
105,8005.020767450333,0.5359975252396021,0.4578125
106,8020.884027004242,0.5121282851084684,0.4721875
107,8031.7500557899475,0.5387207911564753,0.4746875
108,8099.634179592133,0.547392956721477,0.474375
109,8164.222358226776,0.669862531698667,0.4396875
110,8224.247096061707,0.7956407177142608,0.365
111,8240.030023813248,0.3205678730438917,0.6753125
112,8298.510039329529,0.3802074908446043,0.5928125
113,8325.329357147217,0.3346811483303706,0.63625
114,8358.86463546753,0.46904787803307557,0.478125
115,8395.377248287201,0.38522014977076113,0.57375
116,8429.628023147583,0.4242065109503575,0.5371875
117,8442.387501001358,0.2840712704719641,0.6975
118,8456.916295051575,0.31679294010003406,0.6678125
119,8470.99691772461,0.40509525820230824,0.5784375
120,8481.645221233368,0.4732802976400424,0.51875
121,8505.277964830399,0.3856023240547914,0.5978125
122,8527.586270809174,0.25844111350866467,0.73125
123,8549.290112733841,0.3227566285775258,0.625
124,8570.870496034622,0.3900143932073544,0.546875
125,8590.40476679802,0.458583503197401,0.5028125
126,8602.88333940506,0.42493797341982525,0.553125
127,8615.18534731865,0.49777648540643543,0.455
128,8627.926069259644,0.5921361790253565,0.3821875
129,8640.76918721199,0.30498054241522765,0.681875
130,8654.156578063965,0.3226566043419716,0.6571875
131,8668.63689494133,0.35890151713138974,0.633125
132,8682.878106355667,0.36196107818530154,0.6196875
